input log file location, /data/local/tmp/qwen3_06b_profile/qnn_profile/detailed/prefill/part2/output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.48.40.260702151143
qnn-net-run version, v2.48.40.260702151143
Backend version, v2.48.40.260702151143
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
57331509829,EXECUTE,17443,CYCLES,BACKEND,SUB-EVENT,/Slice_223:OpId_51852 (cycles)
57331509829,EXECUTE,16226,CYCLES,BACKEND,SUB-EVENT,/Slice_224:OpId_51858 (cycles)
57331509829,EXECUTE,14250,CYCLES,BACKEND,SUB-EVENT,/Slice_225:OpId_51864 (cycles)
57331509829,EXECUTE,3311,CYCLES,BACKEND,SUB-EVENT,/Slice_226:OpId_51870 (cycles)
57331509829,EXECUTE,19941,CYCLES,BACKEND,SUB-EVENT,/Slice_227:OpId_51876 (cycles)
57331509829,EXECUTE,25429,CYCLES,BACKEND,SUB-EVENT,/Slice_228:OpId_51882 (cycles)
57331509829,EXECUTE,15414,CYCLES,BACKEND,SUB-EVENT,/Slice_229:OpId_51888 (cycles)
57331509829,EXECUTE,14377,CYCLES,BACKEND,SUB-EVENT,/Slice_230:OpId_51894 (cycles)
57331509829,EXECUTE,18158,CYCLES,BACKEND,SUB-EVENT,/Slice_231:OpId_51900 (cycles)
57331509829,EXECUTE,195,CYCLES,BACKEND,SUB-EVENT,/Slice_232:OpId_51906 (cycles)
57331509829,EXECUTE,14923,CYCLES,BACKEND,SUB-EVENT,/Slice_233:OpId_51912 (cycles)
57331509829,EXECUTE,16000,CYCLES,BACKEND,SUB-EVENT,/Slice_234:OpId_51918 (cycles)
57331509829,EXECUTE,12593,CYCLES,BACKEND,SUB-EVENT,/Slice_235:OpId_51924 (cycles)
57331509829,EXECUTE,10914,CYCLES,BACKEND,SUB-EVENT,/Slice_236:OpId_51930 (cycles)
57331509829,EXECUTE,11838,CYCLES,BACKEND,SUB-EVENT,/Slice_237:OpId_51936 (cycles)
57331509829,EXECUTE,11845,CYCLES,BACKEND,SUB-EVENT,/Slice_238:OpId_51942 (cycles)
57331509829,EXECUTE,16644,CYCLES,BACKEND,SUB-EVENT,/Slice_239:OpId_51948 (cycles)
57331509829,EXECUTE,8120,CYCLES,BACKEND,SUB-EVENT,/Slice_240:OpId_51954 (cycles)
57331509829,EXECUTE,19032,CYCLES,BACKEND,SUB-EVENT,/Slice_241:OpId_51960 (cycles)
57331509829,EXECUTE,14252,CYCLES,BACKEND,SUB-EVENT,/Slice_242:OpId_51966 (cycles)
57331509829,EXECUTE,14344,CYCLES,BACKEND,SUB-EVENT,/Slice_243:OpId_51972 (cycles)
57331509829,EXECUTE,16145,CYCLES,BACKEND,SUB-EVENT,/Slice_244:OpId_51978 (cycles)
57331509829,EXECUTE,17944,CYCLES,BACKEND,SUB-EVENT,/Slice_245:OpId_51984 (cycles)
57331509829,EXECUTE,15647,CYCLES,BACKEND,SUB-EVENT,/Slice_246:OpId_51990 (cycles)
57331509829,EXECUTE,23792,CYCLES,BACKEND,SUB-EVENT,/Slice_247:OpId_51996 (cycles)
57331509829,EXECUTE,14652,CYCLES,BACKEND,SUB-EVENT,/Slice_248:OpId_52002 (cycles)
57331509829,EXECUTE,13819,CYCLES,BACKEND,SUB-EVENT,/Slice_249:OpId_52008 (cycles)
57331509829,EXECUTE,10116,CYCLES,BACKEND,SUB-EVENT,/Slice_250:OpId_52014 (cycles)
57331509829,EXECUTE,410,CYCLES,BACKEND,SUB-EVENT,/Slice_251:OpId_52020 (cycles)
57331509829,EXECUTE,14182,CYCLES,BACKEND,SUB-EVENT,/Slice_252:OpId_52026 (cycles)
57331509829,EXECUTE,12390,CYCLES,BACKEND,SUB-EVENT,/Slice_253:OpId_52032 (cycles)
57331509829,EXECUTE,13517,CYCLES,BACKEND,SUB-EVENT,/Slice_254:OpId_52038 (cycles)
57331509829,EXECUTE,21785,CYCLES,BACKEND,SUB-EVENT,/Slice_255:OpId_52044 (cycles)
57331509829,EXECUTE,13150,CYCLES,BACKEND,SUB-EVENT,/Slice_256:OpId_52050 (cycles)
57331509829,EXECUTE,20659,CYCLES,BACKEND,SUB-EVENT,/Slice_257:OpId_52056 (cycles)
57331509829,EXECUTE,13648,CYCLES,BACKEND,SUB-EVENT,/Slice_258:OpId_52062 (cycles)
57331509829,EXECUTE,18129,CYCLES,BACKEND,SUB-EVENT,/Slice_259:OpId_52068 (cycles)
57331509829,EXECUTE,16430,CYCLES,BACKEND,SUB-EVENT,/Slice_260:OpId_52074 (cycles)
57331509829,EXECUTE,17630,CYCLES,BACKEND,SUB-EVENT,/Slice_261:OpId_52080 (cycles)
57331509829,EXECUTE,18489,CYCLES,BACKEND,SUB-EVENT,/Slice_262:OpId_52086 (cycles)
57331509829,EXECUTE,6845,CYCLES,BACKEND,SUB-EVENT,/Slice_263:OpId_52092 (cycles)
57331509829,EXECUTE,10758,CYCLES,BACKEND,SUB-EVENT,/Slice_264:OpId_52098 (cycles)
57331509829,EXECUTE,295,CYCLES,BACKEND,SUB-EVENT,/Slice_265:OpId_52104 (cycles)
57331509829,EXECUTE,18630,CYCLES,BACKEND,SUB-EVENT,/Slice_266:OpId_52110 (cycles)
57331509829,EXECUTE,10856,CYCLES,BACKEND,SUB-EVENT,/Slice_267:OpId_52116 (cycles)
57331509829,EXECUTE,15107,CYCLES,BACKEND,SUB-EVENT,/Slice_268:OpId_52122 (cycles)
57331509829,EXECUTE,12005,CYCLES,BACKEND,SUB-EVENT,/Slice_269:OpId_52128 (cycles)
57331509829,EXECUTE,17239,CYCLES,BACKEND,SUB-EVENT,/Slice_270:OpId_52134 (cycles)
57331509829,EXECUTE,26356,CYCLES,BACKEND,SUB-EVENT,/Slice_271:OpId_52140 (cycles)
57331509829,EXECUTE,17569,CYCLES,BACKEND,SUB-EVENT,/Slice_272:OpId_52146 (cycles)
57331509829,EXECUTE,13962,CYCLES,BACKEND,SUB-EVENT,/Slice_273:OpId_52152 (cycles)
57331509829,EXECUTE,13442,CYCLES,BACKEND,SUB-EVENT,/Slice_274:OpId_52158 (cycles)
57331509829,EXECUTE,18828,CYCLES,BACKEND,SUB-EVENT,/Slice_275:OpId_52164 (cycles)
57331509829,EXECUTE,23788,CYCLES,BACKEND,SUB-EVENT,/Slice_276:OpId_52170 (cycles)
57331509829,EXECUTE,17272,CYCLES,BACKEND,SUB-EVENT,/Slice_277:OpId_52176 (cycles)
57331509829,EXECUTE,16541,CYCLES,BACKEND,SUB-EVENT,/Slice_278:OpId_52182 (cycles)
57331509829,EXECUTE,5201,CYCLES,BACKEND,SUB-EVENT,/Slice_279:OpId_52188 (cycles)
57331509829,EXECUTE,11131,CYCLES,BACKEND,SUB-EVENT,/Slice_280:OpId_52194 (cycles)
57331509829,EXECUTE,12384,CYCLES,BACKEND,SUB-EVENT,/Slice_281:OpId_52200 (cycles)
57331509829,EXECUTE,471,CYCLES,BACKEND,SUB-EVENT,/Slice_282:OpId_52206 (cycles)
57331509829,EXECUTE,11856,CYCLES,BACKEND,SUB-EVENT,/Slice_283:OpId_52212 (cycles)
57331509829,EXECUTE,12075,CYCLES,BACKEND,SUB-EVENT,/Slice_284:OpId_52218 (cycles)
57331509829,EXECUTE,14381,CYCLES,BACKEND,SUB-EVENT,/Slice_285:OpId_52224 (cycles)
57331509829,EXECUTE,13268,CYCLES,BACKEND,SUB-EVENT,/Slice_286:OpId_52230 (cycles)
57331509829,EXECUTE,15334,CYCLES,BACKEND,SUB-EVENT,/Slice_287:OpId_52236 (cycles)
57331509829,EXECUTE,20873,CYCLES,BACKEND,SUB-EVENT,/Slice_288:OpId_52242 (cycles)
57331509829,EXECUTE,24118,CYCLES,BACKEND,SUB-EVENT,/Slice_289:OpId_52248 (cycles)
57331509829,EXECUTE,15964,CYCLES,BACKEND,SUB-EVENT,/Slice_290:OpId_52254 (cycles)
57331509829,EXECUTE,19595,CYCLES,BACKEND,SUB-EVENT,/Slice_291:OpId_52260 (cycles)
57331509829,EXECUTE,21066,CYCLES,BACKEND,SUB-EVENT,/Slice_292:OpId_52266 (cycles)
57331509829,EXECUTE,19637,CYCLES,BACKEND,SUB-EVENT,/Slice_293:OpId_52272 (cycles)
57331509829,EXECUTE,3361,CYCLES,BACKEND,SUB-EVENT,/Slice_294:OpId_52278 (cycles)
57331509829,EXECUTE,14039,CYCLES,BACKEND,SUB-EVENT,/Slice_295:OpId_52284 (cycles)
57331509829,EXECUTE,10698,CYCLES,BACKEND,SUB-EVENT,/Slice_296:OpId_52290 (cycles)
57331509829,EXECUTE,16014,CYCLES,BACKEND,SUB-EVENT,/Slice_297:OpId_52296 (cycles)
57331509829,EXECUTE,14809,CYCLES,BACKEND,SUB-EVENT,/Slice_298:OpId_52302 (cycles)
57331509829,EXECUTE,13857,CYCLES,BACKEND,SUB-EVENT,/Slice_299:OpId_52308 (cycles)
57331509829,EXECUTE,476,CYCLES,BACKEND,SUB-EVENT,/Slice_300:OpId_52314 (cycles)
57331509829,EXECUTE,14991,CYCLES,BACKEND,SUB-EVENT,/Slice_301:OpId_52320 (cycles)
57331509829,EXECUTE,11197,CYCLES,BACKEND,SUB-EVENT,/Slice_302:OpId_52326 (cycles)
57331509829,EXECUTE,10984,CYCLES,BACKEND,SUB-EVENT,/Slice_303:OpId_52332 (cycles)
57331509829,EXECUTE,25529,CYCLES,BACKEND,SUB-EVENT,/Slice_304:OpId_52338 (cycles)
57331509829,EXECUTE,21184,CYCLES,BACKEND,SUB-EVENT,/Slice_305:OpId_52344 (cycles)
57331509829,EXECUTE,13414,CYCLES,BACKEND,SUB-EVENT,/Slice_306:OpId_52350 (cycles)
57331509829,EXECUTE,21009,CYCLES,BACKEND,SUB-EVENT,/Slice_307:OpId_52356 (cycles)
57331509829,EXECUTE,17259,CYCLES,BACKEND,SUB-EVENT,/Slice_308:OpId_52362 (cycles)
57331509829,EXECUTE,14147,CYCLES,BACKEND,SUB-EVENT,/Slice_309:OpId_52368 (cycles)
57331509829,EXECUTE,16331,CYCLES,BACKEND,SUB-EVENT,/Slice_310:OpId_52374 (cycles)
57331509829,EXECUTE,8568,CYCLES,BACKEND,SUB-EVENT,/Slice_311:OpId_52380 (cycles)
57331509829,EXECUTE,15945,CYCLES,BACKEND,SUB-EVENT,/Slice_312:OpId_52386 (cycles)
57331509829,EXECUTE,18764,CYCLES,BACKEND,SUB-EVENT,/Slice_313:OpId_52392 (cycles)
57331509829,EXECUTE,10625,CYCLES,BACKEND,SUB-EVENT,/Slice_314:OpId_52398 (cycles)
57331509829,EXECUTE,10381,CYCLES,BACKEND,SUB-EVENT,/Slice_315:OpId_52404 (cycles)
57331509829,EXECUTE,13444,CYCLES,BACKEND,SUB-EVENT,/Slice_316:OpId_52410 (cycles)
57331509829,EXECUTE,12479,CYCLES,BACKEND,SUB-EVENT,/Slice_317:OpId_52416 (cycles)
57331509829,EXECUTE,11779,CYCLES,BACKEND,SUB-EVENT,/Slice_318:OpId_52422 (cycles)
57331509829,EXECUTE,1060,CYCLES,BACKEND,SUB-EVENT,/Slice_319:OpId_52428 (cycles)
57331509829,EXECUTE,22415,CYCLES,BACKEND,SUB-EVENT,/Slice_320:OpId_52434 (cycles)
57331509829,EXECUTE,17594,CYCLES,BACKEND,SUB-EVENT,/Slice_321:OpId_52440 (cycles)
57331509829,EXECUTE,4476,CYCLES,BACKEND,SUB-EVENT,/Slice_322:OpId_52446 (cycles)
57331509829,EXECUTE,16800,CYCLES,BACKEND,SUB-EVENT,/Slice_323:OpId_52452 (cycles)
57331509829,EXECUTE,13511,CYCLES,BACKEND,SUB-EVENT,/Slice_324:OpId_52458 (cycles)
57331509829,EXECUTE,17242,CYCLES,BACKEND,SUB-EVENT,/Slice_325:OpId_52464 (cycles)
57331509829,EXECUTE,16424,CYCLES,BACKEND,SUB-EVENT,/Slice_326:OpId_52470 (cycles)
57331509829,EXECUTE,13348,CYCLES,BACKEND,SUB-EVENT,/Slice_327:OpId_52476 (cycles)
57331509829,EXECUTE,16517,CYCLES,BACKEND,SUB-EVENT,/Slice_328:OpId_52482 (cycles)
57331509829,EXECUTE,320,CYCLES,BACKEND,SUB-EVENT,/Slice_329:OpId_52488 (cycles)
57331509829,EXECUTE,11280,CYCLES,BACKEND,SUB-EVENT,/Slice_330:OpId_52494 (cycles)
57331509829,EXECUTE,13486,CYCLES,BACKEND,SUB-EVENT,/Slice_331:OpId_52500 (cycles)
57331509829,EXECUTE,10843,CYCLES,BACKEND,SUB-EVENT,/Slice_332:OpId_52506 (cycles)
57331509829,EXECUTE,9972,CYCLES,BACKEND,SUB-EVENT,/Slice_333:OpId_52512 (cycles)
57331509829,EXECUTE,14624,CYCLES,BACKEND,SUB-EVENT,/Slice_334:OpId_52518 (cycles)
57331509829,EXECUTE,10827,CYCLES,BACKEND,SUB-EVENT,/Slice_335:OpId_52524 (cycles)
57331509829,EXECUTE,20248,CYCLES,BACKEND,SUB-EVENT,/Slice_336:OpId_52530 (cycles)
57331509829,EXECUTE,29667,CYCLES,BACKEND,SUB-EVENT,/Slice_337:OpId_52536 (cycles)
57331509829,EXECUTE,15614,CYCLES,BACKEND,SUB-EVENT,/Slice_338:OpId_52542 (cycles)
57331509829,EXECUTE,6503,CYCLES,BACKEND,SUB-EVENT,/Slice_339:OpId_52548 (cycles)
57331509829,EXECUTE,17284,CYCLES,BACKEND,SUB-EVENT,/Slice_340:OpId_52554 (cycles)
57331509829,EXECUTE,14326,CYCLES,BACKEND,SUB-EVENT,/Slice_341:OpId_52560 (cycles)
57331509829,EXECUTE,21326,CYCLES,BACKEND,SUB-EVENT,/Slice_342:OpId_52566 (cycles)
57331509829,EXECUTE,16511,CYCLES,BACKEND,SUB-EVENT,/Slice_343:OpId_52572 (cycles)
57331509829,EXECUTE,215,CYCLES,BACKEND,SUB-EVENT,/Slice_344:OpId_52578 (cycles)
57331509829,EXECUTE,23968,CYCLES,BACKEND,SUB-EVENT,/Slice_345:OpId_52584 (cycles)
57331509829,EXECUTE,10562,CYCLES,BACKEND,SUB-EVENT,/Slice_346:OpId_52590 (cycles)
57331509829,EXECUTE,10511,CYCLES,BACKEND,SUB-EVENT,/Slice_347:OpId_52596 (cycles)
57331509829,EXECUTE,15042,CYCLES,BACKEND,SUB-EVENT,/Slice_348:OpId_52602 (cycles)
57331509829,EXECUTE,12118,CYCLES,BACKEND,SUB-EVENT,/Slice_349:OpId_52608 (cycles)
57331509829,EXECUTE,10889,CYCLES,BACKEND,SUB-EVENT,/Slice_350:OpId_52614 (cycles)
57331509829,EXECUTE,11448,CYCLES,BACKEND,SUB-EVENT,/Slice_351:OpId_52620 (cycles)
57331509829,EXECUTE,17649,CYCLES,BACKEND,SUB-EVENT,/Slice_352:OpId_52626 (cycles)
57331509829,EXECUTE,15061,CYCLES,BACKEND,SUB-EVENT,/Slice_353:OpId_52632 (cycles)
57331509829,EXECUTE,16871,CYCLES,BACKEND,SUB-EVENT,/Slice_354:OpId_52638 (cycles)
57331509829,EXECUTE,16886,CYCLES,BACKEND,SUB-EVENT,/Slice_355:OpId_52644 (cycles)
57331509829,EXECUTE,15011,CYCLES,BACKEND,SUB-EVENT,/Slice_356:OpId_52650 (cycles)
57331509829,EXECUTE,22345,CYCLES,BACKEND,SUB-EVENT,/Slice_357:OpId_52656 (cycles)
57331509829,EXECUTE,13461,CYCLES,BACKEND,SUB-EVENT,/Slice_358:OpId_52662 (cycles)
57331509829,EXECUTE,4114,CYCLES,BACKEND,SUB-EVENT,/Slice_359:OpId_52668 (cycles)
57331509829,EXECUTE,20373,CYCLES,BACKEND,SUB-EVENT,/Slice_360:OpId_52674 (cycles)
57331509829,EXECUTE,13651,CYCLES,BACKEND,SUB-EVENT,/Slice_361:OpId_52680 (cycles)
57331509829,EXECUTE,10303,CYCLES,BACKEND,SUB-EVENT,/Slice_362:OpId_52686 (cycles)
57331509829,EXECUTE,11616,CYCLES,BACKEND,SUB-EVENT,/Slice_363:OpId_52692 (cycles)
57331509829,EXECUTE,367,CYCLES,BACKEND,SUB-EVENT,/Slice_364:OpId_52698 (cycles)
57331509829,EXECUTE,12127,CYCLES,BACKEND,SUB-EVENT,/Slice_365:OpId_52704 (cycles)
57331509829,EXECUTE,12378,CYCLES,BACKEND,SUB-EVENT,/Slice_366:OpId_52710 (cycles)
57331509829,EXECUTE,11134,CYCLES,BACKEND,SUB-EVENT,/Slice_367:OpId_52716 (cycles)
57331509829,EXECUTE,15575,CYCLES,BACKEND,SUB-EVENT,/Slice_368:OpId_52722 (cycles)
57331509829,EXECUTE,16683,CYCLES,BACKEND,SUB-EVENT,/Slice_369:OpId_52728 (cycles)
57331509829,EXECUTE,14918,CYCLES,BACKEND,SUB-EVENT,/Slice_370:OpId_52734 (cycles)
57331509829,EXECUTE,14927,CYCLES,BACKEND,SUB-EVENT,/Slice_371:OpId_52740 (cycles)
57331509829,EXECUTE,15802,CYCLES,BACKEND,SUB-EVENT,/Slice_372:OpId_52746 (cycles)
57331509829,EXECUTE,18443,CYCLES,BACKEND,SUB-EVENT,/Slice_373:OpId_52752 (cycles)
57331509829,EXECUTE,15848,CYCLES,BACKEND,SUB-EVENT,/Slice_374:OpId_52758 (cycles)
57331509829,EXECUTE,3473,CYCLES,BACKEND,SUB-EVENT,/Slice_375:OpId_52764 (cycles)
57331509829,EXECUTE,20855,CYCLES,BACKEND,SUB-EVENT,/Slice_376:OpId_52770 (cycles)
57331509829,EXECUTE,10242,CYCLES,BACKEND,SUB-EVENT,/Slice_377:OpId_52776 (cycles)
57331509829,EXECUTE,11271,CYCLES,BACKEND,SUB-EVENT,/Slice_378:OpId_52782 (cycles)
57331509829,EXECUTE,13477,CYCLES,BACKEND,SUB-EVENT,/Slice_379:OpId_52788 (cycles)
57331509829,EXECUTE,10956,CYCLES,BACKEND,SUB-EVENT,/Slice_380:OpId_52794 (cycles)
57331509829,EXECUTE,393,CYCLES,BACKEND,SUB-EVENT,/Slice_381:OpId_52800 (cycles)
57331509829,EXECUTE,10369,CYCLES,BACKEND,SUB-EVENT,/Slice_382:OpId_52806 (cycles)
57331509829,EXECUTE,11408,CYCLES,BACKEND,SUB-EVENT,/Slice_383:OpId_52812 (cycles)
57331509829,EXECUTE,17442,CYCLES,BACKEND,SUB-EVENT,/Slice_384:OpId_52818 (cycles)
57331509829,EXECUTE,16523,CYCLES,BACKEND,SUB-EVENT,/Slice_385:OpId_52824 (cycles)
57331509829,EXECUTE,6218,CYCLES,BACKEND,SUB-EVENT,/Slice_386:OpId_52830 (cycles)
57331509829,EXECUTE,19958,CYCLES,BACKEND,SUB-EVENT,/Slice_387:OpId_52836 (cycles)
57331509829,EXECUTE,17666,CYCLES,BACKEND,SUB-EVENT,/Slice_388:OpId_52842 (cycles)
57331509829,EXECUTE,13388,CYCLES,BACKEND,SUB-EVENT,/Slice_389:OpId_52848 (cycles)
57331509829,EXECUTE,15140,CYCLES,BACKEND,SUB-EVENT,/Slice_390:OpId_52854 (cycles)
57331509829,EXECUTE,17223,CYCLES,BACKEND,SUB-EVENT,/Slice_391:OpId_52860 (cycles)
57331509829,EXECUTE,15083,CYCLES,BACKEND,SUB-EVENT,/Slice_392:OpId_52866 (cycles)
57331509829,EXECUTE,10944,CYCLES,BACKEND,SUB-EVENT,/Slice_393:OpId_52872 (cycles)
57331509829,EXECUTE,15703,CYCLES,BACKEND,SUB-EVENT,/Slice_394:OpId_52878 (cycles)
57331509829,EXECUTE,11273,CYCLES,BACKEND,SUB-EVENT,/Slice_395:OpId_52884 (cycles)
57331509829,EXECUTE,10074,CYCLES,BACKEND,SUB-EVENT,/Slice_396:OpId_52890 (cycles)
57331509829,EXECUTE,10392,CYCLES,BACKEND,SUB-EVENT,/Slice_397:OpId_52896 (cycles)
57331509829,EXECUTE,478,CYCLES,BACKEND,SUB-EVENT,/Slice_398:OpId_52902 (cycles)
57331509829,EXECUTE,16842,CYCLES,BACKEND,SUB-EVENT,/Slice_399:OpId_52908 (cycles)
57331509829,EXECUTE,18758,CYCLES,BACKEND,SUB-EVENT,/Slice_400:OpId_52914 (cycles)
57331509829,EXECUTE,14909,CYCLES,BACKEND,SUB-EVENT,/Slice_401:OpId_52920 (cycles)
57331509829,EXECUTE,16027,CYCLES,BACKEND,SUB-EVENT,/Slice_402:OpId_52926 (cycles)
57331509829,EXECUTE,2393,CYCLES,BACKEND,SUB-EVENT,/Slice_403:OpId_52932 (cycles)
57331509829,EXECUTE,13501,CYCLES,BACKEND,SUB-EVENT,/Slice_404:OpId_52938 (cycles)
57331509829,EXECUTE,13390,CYCLES,BACKEND,SUB-EVENT,/Slice_405:OpId_52944 (cycles)
57331509829,EXECUTE,13579,CYCLES,BACKEND,SUB-EVENT,/Slice_406:OpId_52950 (cycles)
57331509829,EXECUTE,17529,CYCLES,BACKEND,SUB-EVENT,/Slice_407:OpId_52956 (cycles)
57331509829,EXECUTE,19523,CYCLES,BACKEND,SUB-EVENT,/Slice_408:OpId_52962 (cycles)
57331509829,EXECUTE,12997,CYCLES,BACKEND,SUB-EVENT,/Slice_409:OpId_52968 (cycles)
57331509829,EXECUTE,341,CYCLES,BACKEND,SUB-EVENT,/Slice_410:OpId_52974 (cycles)
57331509829,EXECUTE,10873,CYCLES,BACKEND,SUB-EVENT,/Slice_411:OpId_52980 (cycles)
57331509829,EXECUTE,14853,CYCLES,BACKEND,SUB-EVENT,/Slice_412:OpId_52986 (cycles)
57331509829,EXECUTE,10390,CYCLES,BACKEND,SUB-EVENT,/Slice_413:OpId_52992 (cycles)
57331509829,EXECUTE,10071,CYCLES,BACKEND,SUB-EVENT,/Slice_414:OpId_52998 (cycles)
57331509829,EXECUTE,10634,CYCLES,BACKEND,SUB-EVENT,/Slice_415:OpId_53004 (cycles)
57331509829,EXECUTE,19212,CYCLES,BACKEND,SUB-EVENT,/Slice_416:OpId_53010 (cycles)
57331509829,EXECUTE,16137,CYCLES,BACKEND,SUB-EVENT,/Slice_417:OpId_53016 (cycles)
57331509829,EXECUTE,15308,CYCLES,BACKEND,SUB-EVENT,/Slice_418:OpId_53022 (cycles)
57331509829,EXECUTE,12523,CYCLES,BACKEND,SUB-EVENT,/Slice_419:OpId_53028 (cycles)
57331509829,EXECUTE,2424,CYCLES,BACKEND,SUB-EVENT,/Slice_420:OpId_53034 (cycles)
57331509829,EXECUTE,16588,CYCLES,BACKEND,SUB-EVENT,/Slice_421:OpId_53040 (cycles)
57331509829,EXECUTE,28756,CYCLES,BACKEND,SUB-EVENT,/Slice_422:OpId_53046 (cycles)
57331509829,EXECUTE,18233,CYCLES,BACKEND,SUB-EVENT,/Slice_423:OpId_53052 (cycles)
57331509829,EXECUTE,16147,CYCLES,BACKEND,SUB-EVENT,/Slice_424:OpId_53058 (cycles)
57331509829,EXECUTE,654,CYCLES,BACKEND,SUB-EVENT,/Slice_425:OpId_53064 (cycles)
57331509829,EXECUTE,18043,CYCLES,BACKEND,SUB-EVENT,/Slice_426:OpId_53070 (cycles)
57331509829,EXECUTE,11789,CYCLES,BACKEND,SUB-EVENT,/Slice_427:OpId_53076 (cycles)
57331509829,EXECUTE,10263,CYCLES,BACKEND,SUB-EVENT,/Slice_428:OpId_53082 (cycles)
57331509829,EXECUTE,10993,CYCLES,BACKEND,SUB-EVENT,/Slice_429:OpId_53088 (cycles)
57331509829,EXECUTE,10865,CYCLES,BACKEND,SUB-EVENT,/Slice_430:OpId_53094 (cycles)
57331509829,EXECUTE,13577,CYCLES,BACKEND,SUB-EVENT,/Slice_431:OpId_53100 (cycles)
57331509829,EXECUTE,18889,CYCLES,BACKEND,SUB-EVENT,/Slice_432:OpId_53106 (cycles)
57331509829,EXECUTE,20439,CYCLES,BACKEND,SUB-EVENT,/Slice_433:OpId_53112 (cycles)
57331509829,EXECUTE,17286,CYCLES,BACKEND,SUB-EVENT,/Slice_434:OpId_53118 (cycles)
57331509829,EXECUTE,13109,CYCLES,BACKEND,SUB-EVENT,/Slice_435:OpId_53124 (cycles)
57331509829,EXECUTE,4080,CYCLES,BACKEND,SUB-EVENT,/Slice_436:OpId_53130 (cycles)
57331509829,EXECUTE,16237,CYCLES,BACKEND,SUB-EVENT,/Slice_437:OpId_53136 (cycles)
57331509829,EXECUTE,15025,CYCLES,BACKEND,SUB-EVENT,/Slice_438:OpId_53142 (cycles)
57331509829,EXECUTE,16127,CYCLES,BACKEND,SUB-EVENT,/Slice_439:OpId_53148 (cycles)
57331509829,EXECUTE,11088,CYCLES,BACKEND,SUB-EVENT,/Slice_440:OpId_53154 (cycles)
57331509829,EXECUTE,10308,CYCLES,BACKEND,SUB-EVENT,/Slice_441:OpId_53160 (cycles)
57331509829,EXECUTE,12009,CYCLES,BACKEND,SUB-EVENT,/Slice_442:OpId_53166 (cycles)
57331509829,EXECUTE,361,CYCLES,BACKEND,SUB-EVENT,/Slice_443:OpId_53172 (cycles)
57331509829,EXECUTE,11530,CYCLES,BACKEND,SUB-EVENT,/Slice_444:OpId_53178 (cycles)
57331509829,EXECUTE,11421,CYCLES,BACKEND,SUB-EVENT,/Slice_445:OpId_53184 (cycles)
57331509829,EXECUTE,14407,CYCLES,BACKEND,SUB-EVENT,/Slice_446:OpId_53190 (cycles)
57331509829,EXECUTE,11932,CYCLES,BACKEND,SUB-EVENT,/Slice_447:OpId_53196 (cycles)
57331509829,EXECUTE,124774,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.0/input_layernorm/:OpId_53204 (cycles)
57331509829,EXECUTE,1809,CYCLES,BACKEND,SUB-EVENT,OpId_53205 (cycles)
57331509829,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.0/self_attn/Unsqueeze:OpId_53207 (cycles)
57331509829,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.0/self_attn/Transpose:OpId_53209 (cycles)
57331509829,EXECUTE,3312,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.0/self_attn/q_proj_sha.0/Conv:OpId_53217 (cycles)
57331509829,EXECUTE,19369,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.0/self_attn/q_norm_sha.0/:OpId_53224 (cycles)
57331509829,EXECUTE,3370,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.0/self_attn/q_proj_sha.1/Conv:OpId_53233 (cycles)
57331509829,EXECUTE,20048,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.0/self_attn/q_norm_sha.1/:OpId_53240 (cycles)
57331509829,EXECUTE,3255,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.0/self_attn/q_proj_sha.2/Conv:OpId_53249 (cycles)
57331509829,EXECUTE,16817,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.0/self_attn/q_norm_sha.2/:OpId_53256 (cycles)
57331509829,EXECUTE,3339,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.0/self_attn/q_proj_sha.3/Conv:OpId_53265 (cycles)
57331509829,EXECUTE,18662,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.0/self_attn/q_norm_sha.3/:OpId_53272 (cycles)
57331509829,EXECUTE,3298,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.0/self_attn/q_proj_sha.4/Conv:OpId_53281 (cycles)
57331509829,EXECUTE,18026,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.0/self_attn/q_norm_sha.4/:OpId_53288 (cycles)
57331509829,EXECUTE,3390,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.0/self_attn/q_proj_sha.5/Conv:OpId_53297 (cycles)
57331509829,EXECUTE,16788,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.0/self_attn/q_norm_sha.5/:OpId_53304 (cycles)
